,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2020-08-19 12:00:00,42.513495819999996,406.63864535,578.19182414,308.58777071,1016.95620881,0.0,11864.91
2020-08-19 13:00:00,66.74519965999997,656.3433167499999,641.71509752,686.07842404,3949.8336843800002,71.32111603999998,11874.22
2020-08-19 14:00:00,40.59901344999998,428.37447215999987,616.74364995,1335.90839272,136.80317839999998,0.0,11757.45
2020-08-19 15:00:00,43.295751080000024,369.49414036999997,406.73953078,1396.1128872900001,0.8493630999999999,0.0,11734.15
2020-08-19 16:00:00,67.06138903999997,570.5058390200002,670.76388276,1563.47001221,902.8414401700002,16046.46389346,11753.98
2020-08-19 17:00:00,62.766598119999905,510.4421057699998,563.4615465799999,626.9126376200003,902.0112520399999,0.0,11782.24
2020-08-19 18:00:00,68.44789342999998,492.4049627299999,840.53315646,796.36239912,162.72795582,0.00019722,11734.99
2020-08-19 19:00:00,80.30388113999973,538.99543589,366.47839575999984,370.62927476,3016.829302689996,0.0,11653.64
2020-08-19 20:00:00,57.30592887999996,510.3597795599999,613.40202667,1608.96675428,28.04471315,2.9970061400000003,11715.0
2020-08-19 21:00:00,27.33645588999983,239.00954018999994,233.6948278200004,90.63094707000002,444.08668849,0.0,11712.72
2020-08-19 22:00:00,66.63445324999995,530.7707585799997,653.75188862,393.7440369899999,92.08636537999999,0.0,11748.0
2020-08-19 23:00:00,37.82794389,230.61188971000013,271.53764402,19.319667420000002,38.035244320000004,0.0,11758.87
2020-08-20 01:00:00,87.2783728599999,656.4150974900002,1104.2472635300005,1431.7314718399998,11632.827931040001,745.0,11756.75
2020-08-20 02:00:00,30.39775011999995,223.48656947999984,286.71627775,1130.98495543,24.700893779999998,0.0,11743.44
2020-08-20 03:00:00,37.97341513999993,278.47136645,222.91953462000038,252.32726667000003,10.760049899999995,5.47e-06,11705.28
2020-08-20 04:00:00,34.61760998000004,279.0778904299999,445.44933055999996,1095.7997083,68.95879590999999,52.85574201,11718.74
2020-08-20 05:00:00,39.991679519999984,345.24995052,435.15969032,790.6754424799999,12.07337779,0.0,11702.23
2020-08-20 06:00:00,31.026342209999996,281.64582076,266.23266306,149.23075847,1164.95316278,6089.9924022,11768.56
2020-08-20 07:00:00,46.13820375999997,493.97807549,590.15831329,282.87981631,336.99320157,1083.6537360300001,11702.64
2020-08-20 08:00:00,13.185357590000011,110.52850625000002,125.50645654,286.47838467,10.6014,0.0,11764.03
2020-08-20 09:00:00,41.676044589999975,426.96903669000005,594.7437082299999,1812.8207943700006,89.70318137,0.0,11782.76
2020-08-20 10:00:00,40.14397839999996,372.65776608,367.89034817,420.50736782,332.03821058999995,0.0,11778.23
2020-08-20 11:00:00,62.11409703000004,526.3621570399999,486.82867731,1119.5601645700003,1383.1362652999999,0.0,11819.0
2020-08-20 12:00:00,44.36666989000001,411.88326571999994,480.07092716999995,220.65275295000015,63.61850955,0.0,11783.64
2020-08-20 13:00:00,62.56247018999985,704.3400012899998,709.2398109099998,856.5528964600002,1181.0955387299998,31.57195235,11823.47
2020-08-20 14:00:00,41.44488961999996,305.4652600900001,712.5429042200001,126.12503887999999,194.8306477,0.0,11851.0
2020-08-20 15:00:00,68.81921545999994,613.6307695999998,1436.0483152000002,1840.95332648,120.29239288999997,0.00016865,11867.24
2020-08-20 16:00:00,57.60747474000002,459.3926402499999,1007.1420289,1153.85018131,73.26570962,0.0,11856.49
2020-08-20 17:00:00,52.59037823000003,448.82062393999996,426.88335929000004,636.2074549700002,66.5417889,0.0,11829.5
2020-08-20 18:00:00,25.969518339999993,260.39003051,257.04462178999995,132.15251870999998,20.0,0.0,11871.69
2020-08-20 19:00:00,41.01744733000003,416.23729239000005,289.53852481999996,258.04361611,33.26776899,0.0,11856.61
2020-08-20 20:00:00,67.24773244000002,504.46567804000006,551.0442498900001,194.47417502,19003.71473423001,11231.00016833,11860.56
2020-08-20 21:00:00,58.306554039999995,381.74771164,354.55496629000004,403.69832728999995,18.34635177,0.0,11840.04
2020-08-20 22:00:00,57.282372249999916,378.1679599099999,283.9297414900001,637.3934284900001,95.24264747000001,0.0,11832.45
2020-08-20 23:00:00,42.64620395999994,320.30675629000007,655.3393499499991,1247.9456418699997,23.901812470000003,0.0,11864.26
2020-08-21 00:00:00,34.22296516999998,329.44291647000034,234.47421150000005,9.908416819999998,1120.05492058,52.0,11838.54
2020-08-21 01:00:00,46.12886204999991,324.9897437199994,420.06169802999966,326.16241300000064,961.4344510899999,0.0,11813.3
2020-08-21 02:00:00,48.42579538999999,381.6357358599997,513.34778727,262.9397217400004,825.9389808799999,0.0,11804.32
2020-08-21 03:00:00,32.195125579999925,256.8935311999998,142.00041959999996,264.28171843000007,493.27211917,0.0,11867.17
2020-08-21 04:00:00,18.373630829999893,176.08502633000006,80.29080552000012,215.9802253,27.23282267,58.309348899999996,11871.94
2020-08-21 05:00:00,44.113413230000006,457.7371197100001,391.5829440700001,483.8151770800007,294.328004,0.0,11851.71
2020-08-21 06:00:00,39.20657871000002,361.9839570700002,243.59443741,33.40866064999999,260.1399428,988.53264764,11829.95
2020-08-21 07:00:00,38.89679311999998,488.12255015000005,268.59811872000046,180.5412209899999,106.6092359,0.0,11838.03
2020-08-21 08:00:00,35.40019068999997,377.6545292699999,379.68205667999996,1180.51066873,49.333376900000005,598.42185692,11828.96
2020-08-21 09:00:00,42.60476902999986,653.57586649,350.30669425999986,495.8196557500004,379.35474913999974,53.88013029,11779.73
2020-08-21 10:00:00,46.38958204000001,471.76551436,524.2263041099999,35.725236990000006,123.12139785,100.64519249,11763.4
2020-08-21 11:00:00,33.682086260000005,381.9691220000001,434.08859823000006,443.6563950100003,41.579565939999995,0.0,11718.53
2020-08-21 12:00:00,64.96833423999996,482.9633036999999,601.37156177,490.82428992999996,1458.55122263,85.47543194,11765.28
2020-08-21 13:00:00,59.23106817999998,812.76578187,923.3933367500001,1112.59019225,25397.066559569994,65.44789313,11693.06
2020-08-21 14:00:00,22.45978777,159.84011323999997,239.46877666,753.07132452,13.0897,0.00016658,11741.17
2020-08-21 15:00:00,93.81781271999996,783.1229538000003,1016.8690344899998,491.45383075999996,1176.0980924900002,0.0,11726.68
2020-08-21 16:00:00,36.25385422000002,292.41937978,1198.1142346500003,832.3463645500001,547.9700819299999,0.0,11669.71
2020-08-21 17:00:00,49.358023440000004,375.8010366399999,399.21359787,273.65868525,249.64561537000003,0.0,11697.83
2020-08-21 18:00:00,72.44263709999998,392.97480759999996,573.18227628,545.6039147500001,60.51956009,0.0,11674.99
2020-08-21 19:00:00,34.96688358000001,205.5356456,416.82372782000004,695.42396503,507.72119127,0.0,11673.97
2020-08-21 20:00:00,53.12492228999997,313.98250815,203.12801017,404.27721653000003,7533.774120960001,0.0,11615.15
2020-08-21 21:00:00,49.76834124999999,389.21213977,354.50694123,583.6151206100001,610.39723466,0.0,11534.92
2020-08-21 22:00:00,77.33927973,497.25188446999977,251.02447703000004,739.29411336,80.43517166,0.0,11550.64
2020-08-21 23:00:00,47.1510375299998,281.1798100599999,306.31816991000045,176.57896818999998,12.35033781,0.0,11529.22
2020-08-22 00:00:00,59.34197277999997,356.1130336100001,318.54903561000003,39.085191750000014,115.78147656,89.0,11410.9
2020-08-22 01:00:00,34.340621409999976,214.03768517999998,189.40586553,203.10449411999997,183.9041785,0.0,11447.99
2020-08-22 02:00:00,47.44966115000005,318.37583043000006,128.67776585000016,90.62406582999999,225.99239916999997,0.0,11454.84
2020-08-22 03:00:00,51.57018414999989,514.9307541200001,813.8157101400002,514.38749987,74.42940307999983,0.0,11475.0
2020-08-22 04:00:00,30.856893939999992,276.4223104599997,272.29197941,33.17144278999999,45.50197956,0.0,11420.62
2020-08-22 05:00:00,28.235785430000014,194.40197810000015,75.66113952000002,415.1934212399998,39.59749715,0.0,11469.88
2020-08-22 06:00:00,36.69603913999991,286.4934594,157.11650127000001,75.01901909999974,94.56953684000001,0.0,11563.76
2020-08-22 07:00:00,50.4983160999999,493.37837692000005,318.78125570000026,730.7258253600004,84.52692859000001,0.0,11582.3
2020-08-22 08:00:00,30.498817849999977,251.25590470000003,243.88161580999997,534.9198615300008,46.517026820000005,0.0,11576.98
2020-08-22 09:00:00,48.82758249,363.5881767,372.77645706999994,1092.2748477000005,20.966712570000006,0.0,11588.31
2020-08-22 10:00:00,52.65166197999998,375.88284073999995,370.59759248999995,355.39771695,51.144136550000006,0.0,11571.35
2020-08-22 11:00:00,51.49240395999985,371.0857681300001,334.22080250999915,64.98723144,49.94946359,0.0,11565.49
2020-08-22 12:00:00,59.59528629,494.08577538,1612.0386457500001,780.5782936300001,473.61658074999997,0.0,11591.32
2020-08-22 13:00:00,37.63010249999999,435.29608282,726.97279438,1142.6442115400005,12.99313557,0.0,11599.99
2020-08-22 14:00:00,40.282871080000035,392.0114037899998,347.70411469999993,375.87819353,255.1351048,0.0,11623.67
2020-08-22 15:00:00,83.90472023,602.18265027,302.11123398999996,588.93759263,14.51896449,0.0,11587.17
2020-08-22 16:00:00,53.24208966999984,322.2271631999996,385.8915347100004,27.349876499999997,53.58755062,0.0,11586.55
2020-08-22 17:00:00,62.60421260999995,371.57857187,429.85188665000004,201.27354498000003,38.752882230000004,0.0,11606.17
2020-08-22 18:00:00,35.480797700000025,226.03742552000006,124.76271339000002,16.58167947,45.30841994,2.9969952,11608.7
2020-08-22 19:00:00,65.20999960000003,370.09178899000005,576.1785953199999,567.0100513300002,32.05552469,0.0,11594.62
2020-08-22 20:00:00,71.50049035999987,381.72370080000013,449.60634641000047,15.45840438,83.97960570000001,0.0,11609.07
2020-08-22 21:00:00,100.00203490000021,433.7749639199999,1518.7218470699997,2283.1913066799993,17.47406261,0.0,11676.98
2020-08-22 22:00:00,68.26923435000005,362.18569106999996,183.81894763,436.5297372200001,57.277983840000005,0.0,11672.71
2020-08-22 23:00:00,38.415042110000016,145.39418161000046,108.10780222,13.299771620000001,330.8719878699999,0.0,11672.93
2020-08-23 00:00:00,47.531758399999866,334.9101043599999,231.43123477000046,75.53690978999997,84.07065837999998,357.0,11650.84
2020-08-23 01:00:00,14.469257509999998,122.28241679,43.32388719999996,29.428192629999998,0.08357389999999999,0.0,11652.06
2020-08-23 02:00:00,57.66063265999995,369.61658833,378.07765744999995,372.68555485999997,109.89078746,0.0,11615.16
2020-08-23 03:00:00,23.98470975000001,214.4490163799989,131.14288133,177.67884567,61.58726726999999,0.0,11608.43
2020-08-23 04:00:00,35.26967596000004,353.490201149999,196.26367305000002,47.86128478000002,134.27677612,0.0,11609.35
2020-08-23 05:00:00,27.09207569999996,192.00172910999962,267.2772994700001,7.433527779999997,37.611730570000006,0.0,11584.18
2020-08-23 06:00:00,23.284692730000014,190.33456378000005,169.11090951000003,307.8319457100003,82.60337169,0.0,11613.36
2020-08-23 07:00:00,43.58431609000002,392.4708378900001,305.60626090999995,1021.3485693099998,1151.7016113299999,0.0,11620.34
2020-08-23 08:00:00,37.066444609999934,397.50840163999993,363.51233006999996,146.22354560000002,619.9595117000001,0.0,11575.1
2020-08-23 09:00:00,42.5454588499999,295.26646220000003,335.33460486000047,55.663263029999975,31.040574329999995,0.0,11590.95
2020-08-23 10:00:00,41.79596298999998,310.70571545999974,523.25029805,51.154522000000036,46.36388702,0.0,11534.0
2020-08-23 11:00:00,31.335172019999977,226.53924634999993,329.76929102,147.46887338999994,4.1671536499999995,0.0,11531.97
2020-08-23 12:00:00,35.155535829999955,247.99531086000002,264.90215975,11.92004867,73.9300424,98.6054796,11561.44
2020-08-23 13:00:00,64.67238452,704.5389682200002,662.6015372100002,1341.1376770900001,17.474646299999996,0.0,11596.65
2020-08-23 14:00:00,60.211023790000006,377.93327601,542.5545514899998,74.1247002,56.993422939999995,0.0,11625.56
2020-08-23 15:00:00,61.66519197000004,459.0819563999996,311.60609265000005,34.10420897,28.6820826,0.0,11650.76
2020-08-23 16:00:00,71.40383528000002,558.6700089399998,267.33584515999996,193.21308709000007,38.048259859999995,0.0,11641.0
2020-08-23 17:00:00,57.41474253000001,400.6342176499998,148.36233272000004,143.83985635,25.599535810000003,0.0,11636.67
2020-08-23 18:00:00,84.57261388999984,550.3161314200007,888.2282738200001,347.7992386400001,80.74213894999998,0.0,11666.26
2020-08-23 19:00:00,51.18701543999998,372.40767527000037,350.03605838000004,486.46142305,3.2884188599999993,0.0,11689.2
2020-08-23 20:00:00,71.70671848999991,421.62275263999993,440.2089629700005,547.8254303500003,55.886324439999996,0.0,11667.95
2020-08-23 21:00:00,44.543092989999955,221.29490485000002,339.46588703,629.9212436200003,153.36379613,0.0,11675.82
2020-08-23 22:00:00,63.5350327799999,285.47477362999985,470.3763538900002,1052.8074530799997,116.35522375000001,0.0,11651.77
2020-08-23 23:00:00,56.21396389999993,282.17639732,76.66815634999999,127.74379612000001,26.146286380000003,0.0,11650.01
2020-08-24 00:00:00,43.31068514999995,216.06377059000005,182.19304347000002,154.39619758,103.00782541999999,0.0,11634.09
2020-08-24 01:00:00,32.94112238999996,247.5747680299999,206.25624055999998,162.24098673,33.245996070000004,0.0,11639.48
2020-08-24 02:00:00,73.84137120999992,470.56560815000006,540.3076044200001,284.24597459999984,75.57832907000001,0.0,11653.55
2020-08-24 03:00:00,40.9831339999999,333.90398208000005,390.5843135399999,236.85891478000005,1585.72183862,0.0,11684.69
2020-08-24 04:00:00,40.91673138999985,296.24121406000006,238.51611004000034,1179.1043969300001,167.91413529000002,0.00084,11679.94
2020-08-24 05:00:00,45.49555278999992,283.59419386,319.82560517999997,391.08393089,81.24787101000001,0.0,11660.66
2020-08-24 06:00:00,38.05197322000003,374.4604361799998,244.81996120999995,355.44275997999995,1402.34627223,0.0,11755.59
2020-08-24 07:00:00,37.717300509999895,348.27015406,198.9183998499998,405.88594914,14156.563041330002,188.2560087,11760.0
2020-08-24 08:00:00,62.31979018999998,507.0218723800002,294.26889158,1891.23874328,101.20845765,319.40563533,11784.82
2020-08-24 09:00:00,47.686722699999976,403.81522481,730.8183711100002,983.7741220500001,323.22946601000007,0.0,11784.69
2020-08-24 10:00:00,50.59163043999999,471.80131959000016,644.0248047299999,74.02300134,44.782670870000004,0.0,11781.9
2020-08-24 11:00:00,76.7396204399999,602.4322719000006,604.7065563599991,889.7355199699998,1061.3539439,0.0,11789.3
2020-08-24 12:00:00,64.56036827000023,496.3330848899998,465.3746374000001,258.8288740800001,239.79518799,0.0,11780.24
2020-08-24 13:00:00,79.56959681,752.6406897300001,1442.54869042,781.82066049,7818.74414871,10.0,11762.79
2020-08-24 14:00:00,80.80545905000005,592.8447857699999,699.9825736799999,619.90165243,1182.3859302100002,19.0,11730.82
2020-08-24 15:00:00,93.10938641000003,698.0672380200002,715.0266558800002,169.10758896,7815.519446800002,0.0,11768.42
2020-08-24 16:00:00,114.71798301000001,747.9882691799999,875.47284383,301.69674634,794.7613285699999,0.0,11761.94
2020-08-24 17:00:00,70.13285117999996,470.21406290000016,683.45122418,626.3946470200003,49.073752400000004,0.0,11753.71
2020-08-24 18:00:00,70.3492316,460.48612575000016,375.20096509,451.1990540500001,1108.1602773099996,0.0,11739.46
2020-08-24 19:00:00,151.41279565999997,998.1303128399995,1037.43119062,2041.75335401,1872.98076289,0.0,11746.64
2020-08-24 20:00:00,96.63265993,664.2711833100002,801.77521515,226.20817940999999,149.40106194,0.0,11728.26
2020-08-24 21:00:00,105.93319230999981,697.8638648400002,510.09400205000054,835.86926733,151.78187312,0.0,11760.11
2020-08-24 22:00:00,129.04481830999995,671.8089818299998,444.50355249,423.9257747,471.67036571,0.0,11755.0
2020-08-24 23:00:00,64.9556587099999,351.8872193499999,132.24313956,247.45760183000002,596.1166126699998,0.0,11753.85
2020-08-25 00:00:00,124.82009813000005,707.0494669199993,339.9230182299999,375.03267475999996,1452.6597989799996,0.0,11742.53
2020-08-25 01:00:00,63.8006907,337.2808307499999,564.79528562,527.4243824699998,84.16156231,0.0,11764.03
2020-08-25 02:00:00,82.24649842999992,489.28941520999956,827.4608143799999,442.96052160999983,190.16816179,0.0,11683.05
2020-08-25 03:00:00,28.89014789999998,212.11034908999972,65.84272510999999,148.22552856000013,37.29078495,0.0,11672.19
2020-08-25 04:00:00,29.312219930000005,221.68387201999994,307.03185296000004,409.6520075600007,106.82105575,0.0,11682.61
2020-08-25 05:00:00,70.2760670899998,473.14062472000035,382.160694159999,480.58626163999986,11.24113109,0.0,11667.38
2020-08-25 06:00:00,76.14203969000005,584.9655550200001,530.30433033,689.9744105000001,174.86925296,38.71369712,11606.83
2020-08-25 07:00:00,42.844679970000044,324.72283453,627.86220238,325.7152643,202.96366401,0.0,11585.31
2020-08-25 08:00:00,102.94417208999998,712.1785974500001,1070.4626841699999,507.48978455999986,288.52767725,37.75716452,11580.33
2020-08-25 09:00:00,41.64555759999989,296.42764159000023,286.4025812100005,476.09260675,3772.4587451999987,300.07828352,11589.37
2020-08-25 11:00:00,162.32998165000006,1234.7088919099992,1449.32724436,2020.3621683600015,127.18862290999999,96.56421617,11615.91
2020-08-25 12:00:00,152.63049243999998,906.7727738200005,1085.9236334500001,492.6955068799998,504.50378308999996,0.0,11493.79
2020-08-25 13:00:00,80.56809418999993,778.2991848499995,791.2166388899997,1473.6191402400002,39.7374843,0.0,11444.96
2020-08-25 14:00:00,123.42850424000005,967.5296067199998,1285.2709804399997,2968.7321671600002,335.22166632000005,0.0,11395.97
2020-08-25 15:00:00,115.67211052999998,673.5865360199999,637.5084751300001,1049.2960090400002,1663.6738472000002,0.0,11425.0
2020-08-25 16:00:00,74.20614774000003,484.29841794000015,781.58568215,344.76820948000005,383.93747172999997,0.0,11331.2
