dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2019-12-10,4.694563573148524,4.8200920421691205,2.846515821052174,12.756354755571161,4.787581690696492,2.29762755058519,7219.37
2019-12-11,4.427031207226004,4.650643230807772,3.414038248581076,3.8438538555734567,5.831072716500682,1.9361703236242522,7201.23
2019-12-12,4.489213298905643,4.4108468619260535,3.2804200909343697,6.240659896937618,1.2167154399542897,3.135761627426861,7185.91
2019-12-13,4.57061410020839,4.306394426155148,3.3945096055173587,2.1134163914180406,1.7926317196687893,1.461665370934589,7249.9
2019-12-14,4.223916568814762,4.079962529826319,3.026813581423104,2.366150129601165,0.5577149542903135,1.3398139827966005,7062.91
2019-12-15,4.02044609910602,4.300545430591646,2.8990731687676967,3.9369750374509267,3.583338675198663,1.450403993974412,7111.0
2019-12-16,4.821961748045206,4.617528036907808,3.251271216550468,4.681107402938933,2.583738473984322,2.3434010476596963,6877.03
2019-12-17,4.907143925763334,5.159578946317793,3.3049614106172878,2.4545433015835023,0.8741815554190833,4.7308658439227695,6616.62
2019-12-18,5.139796565432669,5.127101180460123,3.610950797661064,4.067347907211819,4.029737380148237,2.0233094480593308,7285.53
2019-12-19,4.731979008558587,4.835116858276364,3.771701320011747,3.628338852346129,0.6416745150224117,4.228273177957238,7149.12
2019-12-20,4.5729267194897885,4.612199754862898,3.6921240181180064,5.442566883536619,7.341484035375917,1.4518602952621809,7190.0
2019-12-21,4.122143773947813,4.219144219227591,3.480085291389298,2.1861447703510235,1.3033510427361175,1.8802579004892341,7143.01
2019-12-22,4.210587540982449,4.174626238102131,2.8787362777459102,1.7603020190746927,0.6172404556694387,1.4429606003953328,7513.06
2019-12-23,4.440412579247943,4.689600745786719,3.607918849820502,5.563473789396641,2.101468690618414,1.4388763256409618,7310.79
2019-12-24,4.63200575740121,4.474576854706463,4.272024820688648,3.659462239611806,4.442002511185903,1.7575766733992946,7255.01
2019-12-25,4.061843473168564,3.9632874620220977,2.9518620776422235,6.2479527706922005,1.8381278475149314,1.7349035214764872,7192.12
2019-12-26,4.268555988591122,4.325961392287525,4.1201377284904295,3.918653787746737,4.7412671711673955,1.44089438673744,7194.13
2019-12-27,4.319933432998965,4.6204137341127876,3.0976147384568224,3.082106257093867,1.8011784734605574,4.253270146783175,7245.83
2019-12-28,4.09366401978355,4.225716229198176,3.295955238347184,3.737757456024506,4.07137587797306,1.4392124601675176,7302.67
2019-12-29,4.318437086212619,4.351104662707958,3.6843176027732496,3.576408410869171,0.49302352506129,4.369807466238984,7384.89
2019-12-30,4.723115387681987,5.068928571536908,4.539590316184781,4.0179280125635914,1.9036810251528098,4.439272712505673,7218.0
2019-12-31,4.308983867297711,4.913196902763995,4.509742888325281,4.174044085379073,0.6093407456249487,1.4560441195022875,7165.72
2020-01-01,3.746938832689507,4.2721037052339526,2.679510742882234,0.759165123584634,1.5691670895176824,2.8623857417714142,7174.33
2020-01-02,4.443355099110193,4.555683451915157,3.7951997089962624,2.4953842132090838,5.057818337427722,2.8726885353445892,6945.02
2020-01-03,4.79950735597805,5.101641226561992,3.7544603702510697,2.9019626114833916,2.9746713783813443,1.6860695052510328,7334.39
2020-01-04,4.517622032483552,4.552689826720575,2.9924723544294323,2.069345755273681,3.11759862441036,1.3983531605795931,7348.63
2020-01-05,4.250482093592768,4.3260831389923275,3.7551985812605784,3.36666914706881,0.5369287474192673,1.3935502368335726,7355.4
2020-01-06,4.587973691679181,4.924766128698401,3.2510939335322604,3.267097198878983,0.479865690583745,1.3931401988025225,7764.63
2020-01-07,5.188322428118069,5.452734672348489,3.3776212120198243,2.2436275643495103,8.892717981926417,1.3894876426945821,8158.52
2020-01-08,4.94034550990731,5.406363188826612,4.264301626519121,5.581647432860234,4.314808389338379,4.834001023650036,8045.51
2020-01-09,4.726947113016578,4.991067106677645,3.4832293163568635,6.390459465483257,1.285485744163991,1.4058858380813959,7813.78
2020-01-10,4.7454714404142555,4.377295854811997,3.7010773727610085,4.242664646117648,4.367989670346045,1.4563120699604555,8197.89
2020-01-11,4.480189154534625,4.368893007142919,3.2469724163533495,2.4074513008570544,0.4874414025079148,1.4007424147965344,8020.0
2020-01-12,4.403746413358879,4.269246246357877,3.0384052166456867,1.6839299264230994,4.982568537901802,1.3807663818689255,8180.81
2020-01-13,4.042132703376766,4.284924170473643,3.5986967581663225,3.453581362671052,0.5078202009524465,1.6429331042514375,8104.5
2020-01-14,5.143335354453329,5.502993338242056,4.175744960031245,4.055016729963479,0.47330991991582616,7.511467871948042,8815.32
2020-01-15,5.026082455346079,5.375188006627151,3.965623617833649,6.241155119338789,6.493374371493563,1.4077954428262314,8808.81
2020-01-16,4.7245779266165675,4.771740860297266,3.227500468759952,6.720176424423252,3.0176384031663956,1.3462220116476258,8714.76
2020-01-17,4.735263751502276,4.999944670632302,3.754293219200535,3.1591281838618834,6.028341340496707,6.0179383096927905,8899.42
2020-01-18,4.582930390437866,4.6002928948335775,3.0890718706464964,3.16583635842939,11.490617680118655,1.3517948220940819,8909.32
2020-01-19,4.658796258982853,4.732616585742983,3.026284395269448,3.439248370043336,1.4439288140926836,1.3391960759219579,8697.53
2020-01-20,4.7132285949764245,4.9534560744492335,3.6034637417004673,4.510111434645267,0.9328924280545624,2.56929665421464,8628.89
2020-01-21,4.67407033683341,4.7211512422570605,3.665733973648847,3.895351941871821,1.017144403791373,1.339184080123973,8722.03
2020-01-22,4.9040861779943885,4.698519971992811,2.9360788464830057,5.965307027237161,6.686027113364686,2.093422480749392,8660.38
2020-01-23,4.932790273988359,4.593929931698727,4.812991595756089,4.068770460941474,1.7359061634533224,1.3478715262644834,8385.22
2020-01-24,4.502542715384346,4.293412013557354,3.650174391881133,6.101671725813162,0.6091518718010311,2.2720075180196457,8427.26
2020-01-25,4.115055235441469,3.857177208888358,3.1539383504490472,3.9065984146698596,7.182999133573771,1.338955392875562,8326.81
2020-01-26,4.149323775144966,4.128763456295546,3.0354509479501717,2.0797778855116764,1.037428958344653,1.337809138277832,8595.0
2020-01-27,4.196547972925729,4.261724860570369,3.110487331488144,3.6427241634205,1.123001353442443,2.2017592106433974,8895.96
2020-01-28,5.3333387890407336,5.151797277332955,4.250718770031254,5.648860377520435,2.335258083243955,1.8057655618625998,9394.5
2020-01-29,4.988155181242373,5.415977788373514,3.594943356220133,6.557764040434441,5.057318499455286,1.3215375886047536,9288.44
2020-01-30,5.058253820118819,5.135413658469525,4.31790890136496,5.1283498842522715,5.3506018834059095,1.310805105434616,9503.08
2020-01-31,4.860952913796809,5.368508338495079,4.436565237267856,7.231868545740779,6.962327092953673,1.3746905067176878,9334.93
2020-02-01,4.774687875861542,4.57221418113332,2.8320009914325577,2.2939935061617196,5.049041433928427,0.0,9380.18
2020-02-02,4.790414742782686,4.860335276114132,3.2024552405138103,3.562338389394338,8.27900333858854,1.4138924154567942,9323.5
2020-02-03,4.919984656871154,5.067833594133375,4.318136116337668,4.94578707767898,7.153467762474103,1.9225771988035876,9280.49
2020-02-04,4.7452544630240325,4.933238028464699,3.728383004657492,4.090861904606436,5.112457346180181,1.313523757227469,9164.33
2020-02-05,5.312767932970511,5.717889451738454,4.067227513100591,1.9873212351712897,0.9474930981157766,1.7526853584390873,9613.82
2020-02-06,5.1299386675609515,5.032383287997526,4.490295485314139,3.506584085102761,3.808931594093257,1.3169167889766147,9763.01
2020-02-07,5.2418744832082105,5.094880995894901,3.1243694051021986,3.277619749386337,5.1525099693153775,32.51977252900326,9808.05
2020-02-08,5.265126437539075,5.023807727306065,3.1648097929314427,2.9085451094488817,23.76621803362346,1.613437786186998,9905.64
2020-02-09,5.410085551533815,5.533935291250777,3.954007494603218,4.5983979658284655,4.67355548011035,1.3179662291297483,10168.35
2020-02-10,4.840484977636202,4.906180611286053,4.5234223937787075,9.116442698603151,1.2387370933102881,2.194884740315014,9851.78
2020-02-11,5.636607219873205,5.681800568146014,4.511359726225812,6.977601161194789,1.2069692921737571,20.606911022551767,10270.01
2020-02-12,5.6384133776131815,5.856137255456412,5.1594619662996175,3.140354555166827,4.138540181595902,1.3108958366493921,10351.13
2020-02-13,5.688187709116549,5.818409245425149,4.43638160891621,8.86335341129704,3.974210926064887,9.806364163583181,10236.49
2020-02-14,5.074087651812838,5.084025579890115,3.886742326306779,3.8319949591035267,2.708146826078128,1.3105397435648378,10371.33
2020-02-15,5.5595112383738465,5.280082627569871,4.178623625737344,4.768676057910433,0.9193439083990953,1.9017630938244026,9911.22
2020-02-16,4.995308095009347,4.841652933653241,3.1756150534115006,2.824791489936705,1.815671664897939,2.915404612919818,9922.5
2020-02-17,5.113994811230061,5.2517275398971925,4.068906682109508,3.4397225976488945,1.256093447372164,2.036870660568183,9700.0
2020-02-18,4.979978111650892,5.457958920672278,4.286049181209763,5.138905086252267,3.2852660904877387,2.9256941214473153,10188.04
2020-02-19,4.88179723649298,5.637902768431848,4.126573825272989,4.979029799456166,3.979619452923078,2.3972696825181306,9600.07
2020-02-20,4.957580400984116,5.695385596448942,4.096247021687003,5.19207269178012,2.2951987633654536,3.771569342157548,9610.05
2020-02-21,4.830858667031338,5.243200814686499,3.606427149865861,3.4662493581561873,4.144896032127389,2.3798038284875314,9695.66
2020-02-22,4.599521713389271,5.090075431227972,3.442679533916886,2.5712086100478713,0.9000284010607734,3.4169585389327115,9668.23
2020-02-23,4.455573594343713,5.253466868253244,3.629233617003073,1.0243017411286648,13.130350443309217,1.3134721306173036,9965.01
2020-02-24,4.823980966327242,5.537361443889422,4.035728744059383,3.8059566407043546,4.280606816066908,3.45378379953165,9660.0
2020-02-25,4.8339602677036595,5.178741808917065,3.4088796744581082,5.642348530830047,2.8817042524573395,1.7510508663480158,9305.0
2020-02-26,5.25482388521653,5.303116496782404,4.294426338033838,7.014389450349862,0.6809540939942876,2.890108486085825,8778.3
2020-02-27,5.244253107061975,5.6885027812810645,4.192084593462183,4.929920709619334,4.479730419546113,1.322260785943882,8812.49
2020-02-28,5.139310806170181,5.353381588350579,4.1374383148549505,9.245990663821457,2.369646303421644,2.0806443888787083,8708.89
2020-02-29,4.514518653078431,4.610296593099894,3.0326253450231846,2.4280603462005286,0.704710551936115,1.3167648483680507,8525.07
2020-03-01,4.634446240474076,5.019863563029161,3.075349114913043,2.0266322313981626,4.975908660848085,1.3164933477575829,8522.31
2020-03-02,4.950761652190306,5.3153338369187955,4.201435485871002,4.280235464574835,4.003004001409404,1.609820766337484,8915.0
2020-03-03,4.8039885979983135,5.283420026917196,4.2288804158404725,4.870550493417288,6.8677391057926735,16.00617582526893,8757.84
2020-03-04,5.02553788208378,5.3950921427086875,4.682192900893312,2.9523905286143517,6.011705678416876,1.3156686202996175,8760.66
2020-03-05,4.962806948838407,5.4918495409147585,3.8969310422727093,5.6543854559230935,7.188324953173816,3.1158967981908825,9070.18
2020-03-06,4.733662098284938,5.185802793756313,3.675677385332367,5.28608163125162,5.061976639955884,2.1203172164240947,9158.51
2020-03-07,4.487683502215169,4.7907387675028,3.439198003280675,2.942711577910673,0.8655284579006299,1.3170973079709203,8901.37
2020-03-08,4.944215071016252,5.262903919972998,3.3670686284970492,3.242133595376352,0.5854059485003099,1.315528338678725,8037.76
2020-03-09,5.833247395122765,6.246995613198683,4.921220467338656,5.502485671403054,3.018285539901645,1.784631054555661,7934.55
2020-03-10,5.53445746733955,5.701789811866218,4.253505479070633,5.04267239743588,3.6901354347218103,3.991793511683882,7894.68
2020-03-11,4.880481315598861,5.173793965065795,4.153187883530677,5.57214566070949,1.2601983921105306,6.4881009981967726,7938.05
2020-03-12,7.334078767717179,8.511573624563221,6.01230923625528,8.757948320970465,9.237041351931413,8.788831244661129,4857.1
2020-03-13,7.538748723872736,9.651713384270458,7.278720443053974,10.801776393091313,16.90673012384111,2.7990016269170575,5637.6
2020-03-14,5.9642838131330445,6.931297370123129,4.595753635817003,7.156637363935209,9.040859651801878,8.676997673580537,5165.25
2020-03-15,5.146597170522415,6.320787189026846,4.294081691329039,5.682741055508804,6.6998669328400515,3.3597150481736047,5345.35
2020-03-16,6.142133698132764,8.305198360564525,6.08624994790301,5.751940521383244,9.354885013362436,7.761987070959558,5039.94
2020-03-17,5.824869707506431,7.489832651422978,6.644523571224243,4.977070707286591,1.924211904015702,24.387500651886402,5331.71
2020-03-18,5.4204793965005,7.073350133058045,4.600182495767421,4.723825149048104,9.78791182172492,9.740130899543999,5413.64
2020-03-19,6.426742691223782,8.2953083355652,4.872964815570647,6.843345913511596,7.088830558235617,3.016192777481902,6186.26
2020-03-20,6.277536307203602,7.545954719732915,4.4109827143253355,5.703257578451008,7.918058721869179,6.850460746231848,6206.1
2020-03-21,5.097107716595697,6.384166032351782,3.982826018504595,2.707110624708454,4.064872563935698,8.753433194594749,6198.79
2020-03-22,4.7087716957709125,6.172122125202516,3.512502540539868,2.982314468580206,3.200417791764972,3.3976640813536703,5818.25
2020-03-23,5.056336978137628,6.6383233354308295,4.788219085103484,6.6321630401182095,5.0523393656007,1.981221389285208,6497.75
2020-03-24,5.20603942655349,6.76028541727589,4.672434465471844,5.82460986452845,6.59276827292152,1.2554788887422317,6766.64
2020-03-25,4.814867835796572,6.320191494851286,4.417381671707842,3.8088215104396905,5.878928272759007,1.2624715367707424,6687.96
2020-03-26,5.0434643770496015,6.2628043658443096,4.110373579536036,5.632968417310524,1.3831371395824181,4.796768016900529,6758.18
2020-03-27,4.916773791733226,5.958746103368344,4.141499227531026,5.705368258747451,6.343171641650258,10.793408775089837,6372.36
2020-03-28,4.872114394772102,5.334511764761154,3.2839549467212525,4.407869551418024,3.33546718052268,2.823040662741268,6251.82
2020-03-29,4.677199144242625,5.485808570744485,3.800321849998991,3.377774804492473,3.8192323774486874,1.353334124252099,5877.21
2020-03-30,5.275452266858638,6.143960014220988,5.120652295165888,4.240714532922098,1.5822027569621333,2.871759005837176,6406.4
2020-03-31,5.2980434940695424,6.252796566097288,4.123001318721061,6.7073783451059885,2.466599934582299,1.7456896568965081,6423.49
2020-04-01,5.152797465028788,5.983983283725275,5.081218941667678,5.767297917304556,6.524109727506013,1.3516908311891875,6662.62
2020-04-02,5.295502030795495,6.286673591284725,4.676629793521234,4.404882562382483,4.865557661371787,1.7074521489005234,6804.52
2020-04-03,5.093789160808335,5.885223756406245,4.658575823164625,3.863355642836273,1.597835206916068,4.987686117788365,6741.99
2020-04-04,4.622795311843577,5.335167185945117,3.6982940966494984,2.4028915467196654,1.057710228031746,4.550881002306845,6874.77
2020-04-05,4.756627371809499,5.165758561519935,3.2329304396996172,2.1097158827820497,3.5789613224762857,2.4866854302638166,6778.25
2020-04-06,5.428089829655005,6.079853108470136,4.078273540238912,3.9247197353844703,6.218221987225105,1.319974145162643,7341.56
2020-04-07,5.773619361124622,6.596029468010522,4.331959978233855,4.811139164965659,9.80575555397005,3.771099898867116,7200.01
2020-04-08,5.4074130510784855,5.798550827809732,4.03346239297336,3.3165852934729574,5.504698819569124,1.407566500343059,7370.56
2020-04-09,5.460447582294825,5.440376676428697,4.02168525815021,6.653935245614292,10.216861838953157,4.131068425346767,7293.24
2020-04-10,5.717095577175044,5.836093845820832,3.697831802661523,6.553629902439565,2.3006058019959745,2.553619469152062,6871.91
2020-04-11,4.963071143602309,4.8844599106083715,3.1001033655275236,2.431902882905454,0.39227901817468,4.569708070472127,6889.65
2020-04-12,5.021186568793154,4.6655205466471585,3.232989870588601,1.93337202593573,0.6245130738943871,1.9624700433335338,6908.13
2020-04-13,5.93520996151171,5.712724941670484,4.111120537165743,4.367872501143505,5.56859074565253,4.762535273640918,6861.21
2020-04-14,6.1543876400537245,5.349215392386364,3.805850701184209,4.444012852210664,5.628794525878928,1.8866183705662807,6877.37
